Log file open, 01/29/23 19:50:57
[2023.01.29-14.55.24:147][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.29-14.55.29:199][  0]AssetCheck: New page: Asset Save: Floor_400x400
[2023.01.29-14.55.29:239][  0]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/StarterContent/Architecture/Floor_400x400.Floor_400x400
[2023.01.29-14.55.31:495][  0]LogAssetRegistry: Asset discovery search completed in 238.2738 seconds
[2023.01.29-14.55.32:163][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.027906 seconds (updated 0 objects)
[2023.01.29-14.55.33:462][  0]LogContentStreaming: Texture pool size now 400 MB
[2023.01.29-14.55.35:283][  0]LogSlate: Took 0.023871 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.29-14.55.49:164][  2]Launching UnrealBuildTool... [D:/UE_5.1/Engine/Build/BatchFiles/Build.bat -Mode=QueryTargets -Output="D:/UE_5.1/Engine/Intermediate/TargetInfo.json"]
[2023.01.29-14.55.50:493][  2]Launching UnrealBuildTool... [D:/UE_5.1/Engine/Build/BatchFiles/Build.bat -Mode=QueryTargets -Output="D:/UE_5.1/Engine/Intermediate/TargetInfo.json"]
[2023.01.29-14.55.50:599][  2]LogDesktopPlatform: Warning: Unable to read target info for engine
[2023.01.29-14.55.52:374][  5]LogAudioMixer: Warning: Audio Thread Command from SetListenerTransforms()() took 8.014700 milleseconds to execute
[2023.01.29-14.55.52:503][  7]LogSlate: Took 0.000364 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.29-14.56.19:314][414]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.29-14.56.19:853][414]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.29-14.56.19:853][414]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.29-14.56.20:147][414]LogWorldPartition: Display: GetPartitionedActors took 292 ms
[2023.01.29-14.56.20:216][414]LogWorldPartition: Display: GenerateStreaming took 395 ms
[2023.01.29-14.56.20:856][414]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.29-14.56.21:637][414]PIE: New page: PIE session: ThirdPersonMap (30 янв. 2023 г., 00:56:20)
[2023.01.29-14.56.23:364][414]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.01.29-14.56.23:767][414]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.01.29-14.56.23:882][414]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.29-14.56.24:642][414]LogPlayLevel: PIE: StaticDuplicateObject took: (0.759713s)
[2023.01.29-14.56.24:723][414]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.759847s)
[2023.01.29-14.56.24:743][414]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.29-14.56.24:744][414]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.29-14.56.24:799][414]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.29-14.56.24:800][414]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.29-14.56.24:800][414]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.29-14.56.24:983][414]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.29-14.56.24:983][414]LogWorldPartition: Display: WorldPartition initialize took 183 ms (total: 4.04 sec)
[2023.01.29-14.56.24:983][414]LogPlayLevel: PIE: World Init took: (0.260161s)
[2023.01.29-14.56.25:186][414]LogUObjectHash: Compacting FUObjectHashTables data took   0.92ms
[2023.01.29-14.56.25:553][414]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.01.29-14.56.25:553][414]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.29-14.56.25:553][414]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.29-14.56.25:553][414]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.29-14.56.25:553][414]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.29-14.56.25:553][414]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.29-14.56.25:553][414]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.29-14.56.25:553][414]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.29-14.56.25:553][414]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.29-14.56.25:554][414]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.29-14.56.25:554][414]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.29-14.56.25:554][414]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.29-14.56.25:667][414]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.29-14.56.25:841][414]LogAudioMixer: Display: Using Audio Hardware Device Динамики (Realtek High Definition Audio)
[2023.01.29-14.56.25:841][414]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.29-14.56.25:841][414]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.29-14.56.25:841][414]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.29-14.56.25:844][414]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.01.29-14.56.25:844][414]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.01.29-14.56.25:846][414]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.01.29-14.56.25:847][414]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.01.29-14.56.25:847][414]LogInit: FAudioDevice initialized.
[2023.01.29-14.56.25:847][414]LogAudio: Display: Audio Device (ID: 2) registered with world 'ThirdPersonMap'.
[2023.01.29-14.56.26:329][414]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.29-14.56.27:011][414]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.29-14.56.27:312][414]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.29-19.56.27
[2023.01.29-14.56.28:098][414]LogWorld: Bringing up level for play took: 0.786598
[2023.01.29-14.56.28:341][414]LogOnline: OSS: Created online subsystem instance for: :Context_2
[2023.01.29-14.56.41:978][414]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=-200.000 Y=0.000 Z=75.000
[2023.01.29-14.56.45:876][414]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CapturePermanently
[2023.01.29-14.56.49:795][414]PIE: Server logged in
[2023.01.29-14.56.50:306][414]PIE: Play in editor total start time 31,179 seconds.
[2023.01.29-14.56.58:551][414]LogViewport: Scene viewport resized to 1360x728, mode Windowed.
[2023.01.29-14.56.59:526][416]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=2
[2023.01.29-14.56.59:556][416]LogAudioMixer: Warning: Audio Thread Command from InitSource() took 210.319595 milleseconds to execute
[2023.01.29-14.57.00:116][430]LogShaderCompilers: Display: FShaderCompileThreadRunnable::WriteNewTasks()() took too long (1.897 seconds, threshold is 0.300 s), will parallelize next time.
[2023.01.29-14.57.18:465][846]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.097628 > MaxSimulationTimeStep (0.050) for 'BP_Character_C_0', movement 'Walking'
[2023.01.29-14.57.27:565][160]LogD3D11RHI: Timed out while waiting for GPU to catch up. (0.5 s) (ErrorCode 00000001) (00000000)
[2023.01.29-14.57.27:923][160]LogDerivedDataCache: C:/Users/HasUr/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:04:12.271 and deleted 0 files with total size 0 MiB. Scanned 21128 files in 20553 folders with total size 2950 MiB.
[2023.01.29-15.00.17:368][637]LogPlayerController: Error: InputMode:UIOnly - Attempting to focus Non-Focusable widget SObjectWidget [Widget.cpp(917)]!
[2023.01.29-15.00.17:372][637]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.29-15.00.17:372][637]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2023.01.29-15.00.19:290][711]LogNet: Browse: /Game/ThirdPerson/Maps/MainMenu
[2023.01.29-15.00.19:334][711]LogLoad: LoadMap: /Game/ThirdPerson/Maps/MainMenu
[2023.01.29-15.00.19:335][711]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.29-15.00.19:589][711]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.29-15.00.19:693][711]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.29-15.00.19:760][711]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.29-15.00.19:862][711]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.29-15.00.20:248][711]LogUObjectHash: Compacting FUObjectHashTables data took   0.86ms
[2023.01.29-15.00.20:310][711]LogLinker: Warning: [AssetLog] D:\Projects\TheEndlessRunner\Content\ThirdPerson\Maps\MainMenu.umap: Failed to load '/Game/AssetsvilleTown/Blueprints/BP_Block': Can't find file.
[2023.01.29-15.00.20:310][711]LogLinker: Warning: [AssetLog] D:\Projects\TheEndlessRunner\Content\ThirdPerson\Maps\MainMenu.umap: VerifyImport: Failed to load package for import object 'Package /Game/AssetsvilleTown/Blueprints/BP_Block'
[2023.01.29-15.00.20:487][711]LogAudio: Display: Audio Device (ID: 2) registered with world 'MainMenu'.
[2023.01.29-15.00.20:487][711]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.29-15.00.20:488][711]LogAIModule: Creating AISystem for world MainMenu
[2023.01.29-15.00.20:488][711]LogPlayLevel: PIE: World Init took: (0.001244s)
[2023.01.29-15.00.20:488][711]LogLoad: Game class is 'BP_MainMenu_C'
[2023.01.29-15.00.20:556][711]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_MainMenu.MainMenu up for play (max tick rate 60) at 2023.01.29-20.00.20
[2023.01.29-15.00.20:557][711]LogWorld: Bringing up level for play took: 0.068755
[2023.01.29-15.00.20:557][711]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.01.29-15.00.20:657][711]LogPlayerController: Error: InputMode:UIOnly - Attempting to focus Non-Focusable widget SObjectWidget [Widget.cpp(917)]!
[2023.01.29-15.00.20:682][711]LogLoad: Took 1.363862 seconds to LoadMap(/Game/ThirdPerson/Maps/MainMenu)
[2023.01.29-15.00.20:895][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Colision': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_1
[2023.01.29-15.00.20:895][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Colision': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_2
[2023.01.29-15.00.20:895][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Colision': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_3
[2023.01.29-15.00.20:895][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Colision': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_4
[2023.01.29-15.00.20:895][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Colision': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_5
[2023.01.29-15.00.20:895][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Colision': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_6
[2023.01.29-15.00.20:895][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Colision': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_7
[2023.01.29-15.00.20:895][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Colision': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_8
[2023.01.29-15.00.20:895][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_1
[2023.01.29-15.00.20:895][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_2
[2023.01.29-15.00.20:895][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_3
[2023.01.29-15.00.20:895][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_4
[2023.01.29-15.00.20:895][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_5
[2023.01.29-15.00.20:895][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_6
[2023.01.29-15.00.20:895][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_7
[2023.01.29-15.00.20:895][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_8
[2023.01.29-15.00.20:895][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'BuildingLeft': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_1
[2023.01.29-15.00.20:895][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'BuildingRight': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_1
[2023.01.29-15.00.20:895][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Lane1': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_1
[2023.01.29-15.00.20:895][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Lane2': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_1
[2023.01.29-15.00.20:895][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Lane3': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_1
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Lane4': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_1
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Obstacle1': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_1
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Obstacle2': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_1
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Obstacle3': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_1
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Obstacle4': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_1
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'BuildingLeft': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_2
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'BuildingRight': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_2
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Lane1': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_2
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Lane2': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_2
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Lane3': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_2
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Lane4': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_2
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Obstacle1': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_2
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Obstacle2': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_2
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Obstacle3': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_2
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Obstacle4': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_2
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'BuildingLeft': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_3
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'BuildingRight': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_3
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Lane1': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_3
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Lane2': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_3
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Lane3': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_3
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Lane4': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_3
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Obstacle1': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_3
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Obstacle2': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_3
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Obstacle3': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_3
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Obstacle4': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_3
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'BuildingLeft': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_4
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'BuildingRight': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_4
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Lane1': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_4
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Lane2': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_4
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Lane3': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_4
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Lane4': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_4
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Obstacle1': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_4
[2023.01.29-15.00.20:896][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Obstacle2': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_4
[2023.01.29-15.00.20:897][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Obstacle3': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_4
[2023.01.29-15.00.20:897][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Obstacle4': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_4
[2023.01.29-15.00.20:897][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'BuildingLeft': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_5
[2023.01.29-15.00.20:897][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'BuildingRight': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_5
[2023.01.29-15.00.20:897][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Lane1': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_5
[2023.01.29-15.00.20:897][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Lane2': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_5
[2023.01.29-15.00.20:897][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Lane3': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_5
[2023.01.29-15.00.20:897][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Lane4': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_5
[2023.01.29-15.00.20:897][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Obstacle1': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_5
[2023.01.29-15.00.20:897][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Obstacle2': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_5
[2023.01.29-15.00.20:897][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Obstacle3': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_5
[2023.01.29-15.00.20:897][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Obstacle4': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_5
[2023.01.29-15.00.20:897][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'BuildingLeft': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_6
[2023.01.29-15.00.20:897][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'BuildingRight': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_6
[2023.01.29-15.00.20:897][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Lane1': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_6
[2023.01.29-15.00.20:897][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Lane2': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_6
[2023.01.29-15.00.20:897][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Lane3': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_6
[2023.01.29-15.00.20:897][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Lane4': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_6
[2023.01.29-15.00.20:897][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Obstacle1': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_6
[2023.01.29-15.00.20:897][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Obstacle2': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_6
[2023.01.29-15.00.20:897][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Obstacle3': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_6
[2023.01.29-15.00.20:897][712]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Obstacle4': BP_Block_C /Game/ThirdPerson/Maps/MainMenu.MainMenu:PersistentLevel.BP_Block_C_6
