Log file open, 01/27/23 23:59:10
[2023.01.27-19.37.49:349][860]LogSavePackage: Moving '../../../../Projects/TheEndlessRunner/Saved/BP_BlockD7AC9FFF4E535B7D10164A84409E6C6A.tmp' to '../../../../Projects/TheEndlessRunner/Content/ThirdPerson/Blueprints/BP_Block.uasset'
[2023.01.27-19.37.49:358][860]LogFileHelpers: InternalPromptForCheckoutAndSave took 160 ms (total: 4.19 sec)
[2023.01.27-19.37.49:371][860]AssetCheck: New page: Asset Save: BP_Block
[2023.01.27-19.37.49:371][860]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_Block.BP_Block
[2023.01.27-19.38.42:508][977]BlueprintLog: New page: Compile BP_Block
[2023.01.27-19.38.42:539][977]LogBlueprint: Error: [AssetLog] D:\Projects\TheEndlessRunner\Content\ThirdPerson\Blueprints\BP_Block.uasset: [Compiler] This blueprint (self) is not a SceneComponent, therefore ' Target ' must have a connection.
[2023.01.27-19.38.42:539][977]LogBlueprint: Error: [AssetLog] D:\Projects\TheEndlessRunner\Content\ThirdPerson\Blueprints\BP_Block.uasset: [Compiler] This blueprint (self) is not a SceneComponent, therefore ' Target ' must have a connection.
[2023.01.27-19.38.42:539][977]LogBlueprint: Error: [AssetLog] D:\Projects\TheEndlessRunner\Content\ThirdPerson\Blueprints\BP_Block.uasset: [Compiler] This blueprint (self) is not a SceneComponent, therefore ' Target ' must have a connection.
[2023.01.27-19.38.42:539][977]LogBlueprint: Error: [AssetLog] D:\Projects\TheEndlessRunner\Content\ThirdPerson\Blueprints\BP_Block.uasset: [Compiler] This blueprint (self) is not a SceneComponent, therefore ' Target ' must have a connection.
[2023.01.27-19.38.42:539][977]LogBlueprint: Error: [AssetLog] D:\Projects\TheEndlessRunner\Content\ThirdPerson\Blueprints\BP_Block.uasset: [Compiler] This blueprint (self) is not a SceneComponent, therefore ' Target ' must have a connection.
[2023.01.27-19.38.42:539][977]LogBlueprint: Error: [AssetLog] D:\Projects\TheEndlessRunner\Content\ThirdPerson\Blueprints\BP_Block.uasset: [Compiler] This blueprint (self) is not a SceneComponent, therefore ' Target ' must have a connection.
[2023.01.27-19.38.42:539][977]LogBlueprint: Error: [AssetLog] D:\Projects\TheEndlessRunner\Content\ThirdPerson\Blueprints\BP_Block.uasset: [Compiler] This blueprint (self) is not a SceneComponent, therefore ' Target ' must have a connection.
[2023.01.27-19.38.42:539][977]LogBlueprint: Error: [AssetLog] D:\Projects\TheEndlessRunner\Content\ThirdPerson\Blueprints\BP_Block.uasset: [Compiler] This blueprint (self) is not a SceneComponent, therefore ' Target ' must have a connection.
[2023.01.27-19.38.42:539][977]LogBlueprint: Error: [AssetLog] D:\Projects\TheEndlessRunner\Content\ThirdPerson\Blueprints\BP_Block.uasset: [Compiler] This blueprint (self) is not a SceneComponent, therefore ' Target ' must have a connection.
[2023.01.27-19.38.42:539][977]LogBlueprint: Error: [AssetLog] D:\Projects\TheEndlessRunner\Content\ThirdPerson\Blueprints\BP_Block.uasset: [Compiler] This blueprint (self) is not a SceneComponent, therefore ' Target ' must have a connection.
[2023.01.27-19.38.42:539][977]LogBlueprint: Error: [AssetLog] D:\Projects\TheEndlessRunner\Content\ThirdPerson\Blueprints\BP_Block.uasset: [Compiler] This blueprint (self) is not a SceneComponent, therefore ' Target ' must have a connection.
[2023.01.27-19.38.42:540][977]LogBlueprint: Error: [AssetLog] D:\Projects\TheEndlessRunner\Content\ThirdPerson\Blueprints\BP_Block.uasset: [Compiler] This blueprint (self) is not a SceneComponent, therefore ' Target ' must have a connection.
[2023.01.27-19.38.42:540][977]LogBlueprint: Error: [AssetLog] D:\Projects\TheEndlessRunner\Content\ThirdPerson\Blueprints\BP_Block.uasset: [Compiler] This blueprint (self) is not a SceneComponent, therefore ' Target ' must have a connection.
[2023.01.27-19.38.42:540][977]LogBlueprint: Error: [AssetLog] D:\Projects\TheEndlessRunner\Content\ThirdPerson\Blueprints\BP_Block.uasset: [Compiler] This blueprint (self) is not a SceneComponent, therefore ' Target ' must have a connection.
[2023.01.27-19.38.42:540][977]LogBlueprint: Error: [AssetLog] D:\Projects\TheEndlessRunner\Content\ThirdPerson\Blueprints\BP_Block.uasset: [Compiler] This blueprint (self) is not a SceneComponent, therefore ' Target ' must have a connection.
[2023.01.27-19.38.42:540][977]LogBlueprint: Error: [AssetLog] D:\Projects\TheEndlessRunner\Content\ThirdPerson\Blueprints\BP_Block.uasset: [Compiler] This blueprint (self) is not a SceneComponent, therefore ' Target ' must have a connection.
[2023.01.27-19.38.42:672][977]LogUObjectHash: Compacting FUObjectHashTables data took   2.91ms
[2023.01.27-19.38.49:648][368]LogViewport: Scene viewport resized to 1171x362, mode Windowed.
[2023.01.27-19.38.58:560][889]LogViewport: Scene viewport resized to 1171x605, mode Windowed.
[2023.01.27-19.39.17:439][982]BlueprintLog: New page: Compile BP_Block
[2023.01.27-19.39.17:464][982]LogBlueprint: Error: [AssetLog] D:\Projects\TheEndlessRunner\Content\ThirdPerson\Blueprints\BP_Block.uasset: [Compiler] This blueprint (self) is not a SceneComponent, therefore ' Target ' must have a connection.
[2023.01.27-19.39.17:464][982]LogBlueprint: Error: [AssetLog] D:\Projects\TheEndlessRunner\Content\ThirdPerson\Blueprints\BP_Block.uasset: [Compiler] This blueprint (self) is not a SceneComponent, therefore ' Target ' must have a connection.
[2023.01.27-19.39.17:464][982]LogBlueprint: Error: [AssetLog] D:\Projects\TheEndlessRunner\Content\ThirdPerson\Blueprints\BP_Block.uasset: [Compiler] This blueprint (self) is not a SceneComponent, therefore ' Target ' must have a connection.
[2023.01.27-19.39.17:464][982]LogBlueprint: Error: [AssetLog] D:\Projects\TheEndlessRunner\Content\ThirdPerson\Blueprints\BP_Block.uasset: [Compiler] This blueprint (self) is not a SceneComponent, therefore ' Target ' must have a connection.
[2023.01.27-19.39.17:587][982]LogUObjectHash: Compacting FUObjectHashTables data took   2.85ms
[2023.01.27-19.39.38:121][119]BlueprintLog: New page: Compile BP_Block
[2023.01.27-19.39.38:275][119]LogUObjectHash: Compacting FUObjectHashTables data took   2.96ms
[2023.01.27-19.39.38:320][119]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.27-19.39.38:396][119]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Blueprints/BP_Block" FILE="../../../../Projects/TheEndlessRunner/Content/ThirdPerson/Blueprints/BP_Block.uasset" SILENT=true
[2023.01.27-19.39.38:455][119]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_Block
[2023.01.27-19.39.38:456][119]LogSavePackage: Moving '../../../../Projects/TheEndlessRunner/Saved/BP_Block89E8DC5049A2C7F852C20CBB9C89FFB0.tmp' to '../../../../Projects/TheEndlessRunner/Content/ThirdPerson/Blueprints/BP_Block.uasset'
[2023.01.27-19.39.38:464][119]LogFileHelpers: InternalPromptForCheckoutAndSave took 142 ms (total: 4.33 sec)
[2023.01.27-19.39.38:474][119]AssetCheck: New page: Asset Save: BP_Block
[2023.01.27-19.39.38:474][119]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_Block.BP_Block
[2023.01.27-19.39.41:037][268]LogViewport: Scene viewport resized to 1171x362, mode Windowed.
[2023.01.27-19.39.44:194][451]LogViewport: Scene viewport resized to 1171x605, mode Windowed.
[2023.01.27-19.40.08:626][875]LogViewport: Scene viewport resized to 1151x605, mode Windowed.
[2023.01.27-19.40.08:658][877]LogViewport: Scene viewport resized to 1081x605, mode Windowed.
[2023.01.27-19.40.08:676][878]LogViewport: Scene viewport resized to 1047x605, mode Windowed.
[2023.01.27-19.40.08:710][880]LogViewport: Scene viewport resized to 998x605, mode Windowed.
[2023.01.27-19.40.08:742][882]LogViewport: Scene viewport resized to 970x605, mode Windowed.
[2023.01.27-19.40.30:278][153]BlueprintLog: New page: Compile BP_Block
[2023.01.27-19.40.30:464][153]LogUObjectHash: Compacting FUObjectHashTables data took   2.81ms
[2023.01.27-19.40.30:503][153]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.27-19.40.30:572][153]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Blueprints/BP_Block" FILE="../../../../Projects/TheEndlessRunner/Content/ThirdPerson/Blueprints/BP_Block.uasset" SILENT=true
[2023.01.27-19.40.30:636][153]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_Block
[2023.01.27-19.40.30:637][153]LogSavePackage: Moving '../../../../Projects/TheEndlessRunner/Saved/BP_BlockCA8DCE824B0D5AF57EDB7A8BC8C045A5.tmp' to '../../../../Projects/TheEndlessRunner/Content/ThirdPerson/Blueprints/BP_Block.uasset'
[2023.01.27-19.40.30:645][153]LogFileHelpers: InternalPromptForCheckoutAndSave took 142 ms (total: 4.47 sec)
[2023.01.27-19.40.30:654][153]AssetCheck: New page: Asset Save: BP_Block
[2023.01.27-19.40.30:654][153]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_Block.BP_Block
[2023.01.27-19.41.05:871][146]LogEditorTransaction: Undo Add Node
[2023.01.27-19.41.14:013][542]BlueprintLog: New page: Compile BP_Block
[2023.01.27-19.41.14:201][542]LogUObjectHash: Compacting FUObjectHashTables data took   2.94ms
[2023.01.27-19.41.14:254][542]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.27-19.41.14:343][542]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Blueprints/BP_Block" FILE="../../../../Projects/TheEndlessRunner/Content/ThirdPerson/Blueprints/BP_Block.uasset" SILENT=true
[2023.01.27-19.41.14:427][542]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_Block
[2023.01.27-19.41.14:427][542]LogSavePackage: Moving '../../../../Projects/TheEndlessRunner/Saved/BP_BlockCFEDD63145583E8B20A10EA5BC30123A.tmp' to '../../../../Projects/TheEndlessRunner/Content/ThirdPerson/Blueprints/BP_Block.uasset'
[2023.01.27-19.41.14:436][542]LogFileHelpers: InternalPromptForCheckoutAndSave took 182 ms (total: 4.66 sec)
[2023.01.27-19.41.14:446][542]AssetCheck: New page: Asset Save: BP_Block
[2023.01.27-19.41.14:446][542]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_Block.BP_Block
[2023.01.27-19.41.15:575][599]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.27-19.41.15:586][599]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.27-19.41.15:587][599]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.27-19.41.15:587][599]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.27-19.41.15:587][599]LogWorldPartition: Display: GetPartitionedActors took 8 us (total: 17 ms)
[2023.01.27-19.41.15:587][599]LogWorldPartition: Display: GenerateStreaming took 136 us (total: 20 ms)
[2023.01.27-19.41.15:587][599]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.27-19.41.15:587][599]PIE: New page: PIE session: ThirdPersonMap (28 янв. 2023 г., 05:41:15)
[2023.01.27-19.41.15:587][599]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.27-19.41.15:591][599]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003176s)
[2023.01.27-19.41.15:591][599]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.003222s)
[2023.01.27-19.41.15:591][599]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.27-19.41.15:591][599]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.27-19.41.15:592][599]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.27-19.41.15:592][599]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.27-19.41.15:592][599]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.27-19.41.15:594][599]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.27-19.41.15:594][599]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 4.61 sec)
[2023.01.27-19.41.15:594][599]LogPlayLevel: PIE: World Init took: (0.002596s)
[2023.01.27-19.41.15:667][599]LogUObjectHash: Compacting FUObjectHashTables data took   2.88ms
[2023.01.27-19.41.15:671][599]LogAudio: Display: Creating Audio Device:                 Id: 9, Scope: Unique, Realtime: True
[2023.01.27-19.41.15:671][599]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.27-19.41.15:671][599]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.27-19.41.15:671][599]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.27-19.41.15:671][599]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.27-19.41.15:671][599]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.27-19.41.15:671][599]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.27-19.41.15:671][599]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.27-19.41.15:671][599]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.27-19.41.15:672][599]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.27-19.41.15:672][599]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.27-19.41.15:672][599]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.27-19.41.15:675][599]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.27-19.41.15:707][599]LogAudioMixer: Display: Using Audio Hardware Device Динамики (Realtek High Definition Audio)
[2023.01.27-19.41.15:707][599]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.27-19.41.15:707][599]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.27-19.41.15:707][599]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.27-19.41.15:708][599]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.01.27-19.41.15:708][599]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.01.27-19.41.15:710][599]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.01.27-19.41.15:710][599]LogInit: FAudioDevice initialized.
[2023.01.27-19.41.15:710][599]LogAudio: Display: Audio Device (ID: 9) registered with world 'ThirdPersonMap'.
[2023.01.27-19.41.15:710][599]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.01.27-19.41.15:713][599]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.27-19.41.15:713][599]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.28-00.41.15
[2023.01.27-19.41.15:714][599]LogWorld: Bringing up level for play took: 0.000764
[2023.01.27-19.41.15:716][599]LogOnline: OSS: Created online subsystem instance for: :Context_19
[2023.01.27-19.41.15:719][599]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=-200.000 Y=0.000 Z=75.000
[2023.01.27-19.41.15:767][599]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CapturePermanently
[2023.01.27-19.41.15:768][599]PIE: Server logged in
[2023.01.27-19.41.15:769][599]PIE: Play in editor total start time 0,183 seconds.
[2023.01.27-19.42.09:765][768]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.27-19.42.09:765][768]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.27-19.42.09:766][768]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.27-19.42.09:767][768]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.27-19.42.09:767][768]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.27-19.42.09:771][768]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.27-19.42.09:778][768]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.27-19.42.09:853][768]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.27-19.42.09:854][768]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.01.27-19.42.09:856][768]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.01.27-19.42.09:969][768]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.27-19.42.09:977][768]LogUObjectHash: Compacting FUObjectHashTables data took   3.09ms
[2023.01.27-19.42.10:048][769]LogPlayLevel: Display: Destroying online subsystem :Context_19
[2023.01.27-19.43.11:407][340]BlueprintLog: New page: Compile BP_Block
[2023.01.27-19.43.11:612][340]LogUObjectHash: Compacting FUObjectHashTables data took   2.96ms
[2023.01.27-19.43.11:655][340]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.27-19.43.11:728][340]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Blueprints/BP_Block" FILE="../../../../Projects/TheEndlessRunner/Content/ThirdPerson/Blueprints/BP_Block.uasset" SILENT=true
[2023.01.27-19.43.11:797][340]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_Block
[2023.01.27-19.43.11:798][340]LogSavePackage: Moving '../../../../Projects/TheEndlessRunner/Saved/BP_BlockEBBDE9E247DE25251BB7D7994205031F.tmp' to '../../../../Projects/TheEndlessRunner/Content/ThirdPerson/Blueprints/BP_Block.uasset'
[2023.01.27-19.43.11:807][340]LogFileHelpers: InternalPromptForCheckoutAndSave took 151 ms (total: 4.81 sec)
[2023.01.27-19.43.11:817][340]AssetCheck: New page: Asset Save: BP_Block
[2023.01.27-19.43.11:817][340]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_Block.BP_Block
[2023.01.27-19.43.52:370][714]BlueprintLog: New page: Compile BP_Block
[2023.01.27-19.43.52:571][714]LogUObjectHash: Compacting FUObjectHashTables data took   2.82ms
[2023.01.27-19.43.52:625][714]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.27-19.43.52:693][714]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Blueprints/BP_Block" FILE="../../../../Projects/TheEndlessRunner/Content/ThirdPerson/Blueprints/BP_Block.uasset" SILENT=true
[2023.01.27-19.43.52:760][714]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_Block
[2023.01.27-19.43.52:761][714]LogSavePackage: Moving '../../../../Projects/TheEndlessRunner/Saved/BP_Block5B4DD45E4215A628C4B17FACD89C8BCF.tmp' to '../../../../Projects/TheEndlessRunner/Content/ThirdPerson/Blueprints/BP_Block.uasset'
[2023.01.27-19.43.52:770][714]LogFileHelpers: InternalPromptForCheckoutAndSave took 145 ms (total: 4.95 sec)
[2023.01.27-19.43.52:780][714]AssetCheck: New page: Asset Save: BP_Block
[2023.01.27-19.43.52:780][714]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_Block.BP_Block
[2023.01.27-19.44.34:071][ 65]BlueprintLog: New page: Compile BP_Block
[2023.01.27-19.44.34:265][ 65]LogUObjectHash: Compacting FUObjectHashTables data took   2.96ms
[2023.01.27-19.44.34:333][ 65]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.27-19.44.34:401][ 65]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Blueprints/BP_Block" FILE="../../../../Projects/TheEndlessRunner/Content/ThirdPerson/Blueprints/BP_Block.uasset" SILENT=true
[2023.01.27-19.44.34:478][ 65]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_Block
[2023.01.27-19.44.34:479][ 65]LogSavePackage: Moving '../../../../Projects/TheEndlessRunner/Saved/BP_Block016656E244D9DB02AEF696A6145B018F.tmp' to '../../../../Projects/TheEndlessRunner/Content/ThirdPerson/Blueprints/BP_Block.uasset'
[2023.01.27-19.44.34:488][ 65]LogFileHelpers: InternalPromptForCheckoutAndSave took 155 ms (total: 5.11 sec)
[2023.01.27-19.44.34:499][ 65]AssetCheck: New page: Asset Save: BP_Block
[2023.01.27-19.44.34:499][ 65]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_Block.BP_Block
[2023.01.27-19.45.40:360][797]LogUObjectHash: Compacting FUObjectHashTables data took   2.91ms
[2023.01.27-19.45.40:365][797]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPerson/Maps/ThirdPersonMap' took 0.086
[2023.01.27-19.45.40:365][797]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/ThirdPerson/Blueprints/BP_Block] ([2] browsable assets)...
[2023.01.27-19.45.40:384][797]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/ThirdPerson/Blueprints/BP_Block.BP_Block]
[2023.01.27-19.45.40:384][797]OBJ SavePackage: Finished generating thumbnails for package [/Game/ThirdPerson/Blueprints/BP_Block]
[2023.01.27-19.45.40:506][797]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/ThirdPerson/Blueprints/BP_Block_Auto2
[2023.01.27-19.45.40:506][797]LogSavePackage: Moving '../../../../Projects/TheEndlessRunner/Saved/BP_Block_Auto2463984414DF2F252DBFD5CA3E3F195E6.tmp' to '../../../../Projects/TheEndlessRunner/Saved/Autosaves/Game/ThirdPerson/Blueprints/BP_Block_Auto2.uasset'
[2023.01.27-19.45.40:528][797]LogFileHelpers: Auto-saving content packages took 0.163
[2023.01.27-19.45.45:281][ 42]BlueprintLog: New page: Compile BP_Block
[2023.01.27-19.45.45:463][ 42]LogUObjectHash: Compacting FUObjectHashTables data took   2.91ms
[2023.01.27-19.45.45:526][ 42]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.27-19.45.45:608][ 42]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Blueprints/BP_Block" FILE="../../../../Projects/TheEndlessRunner/Content/ThirdPerson/Blueprints/BP_Block.uasset" SILENT=true
[2023.01.27-19.45.45:686][ 42]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_Block
[2023.01.27-19.45.45:687][ 42]LogSavePackage: Moving '../../../../Projects/TheEndlessRunner/Saved/BP_Block5F5102B248F8839351BAD7955129A353.tmp' to '../../../../Projects/TheEndlessRunner/Content/ThirdPerson/Blueprints/BP_Block.uasset'
[2023.01.27-19.45.45:695][ 42]LogFileHelpers: InternalPromptForCheckoutAndSave took 169 ms (total: 5.28 sec)
[2023.01.27-19.45.45:706][ 42]AssetCheck: New page: Asset Save: BP_Block
[2023.01.27-19.45.45:706][ 42]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_Block.BP_Block
[2023.01.27-19.45.49:039][238]BlueprintLog: New page: Compile BP_Block
[2023.01.27-19.45.49:224][238]LogUObjectHash: Compacting FUObjectHashTables data took   2.97ms
[2023.01.27-19.45.56:286][632]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.27-19.45.56:298][632]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.27-19.45.56:299][632]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.27-19.45.56:299][632]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.27-19.45.56:299][632]LogWorldPartition: Display: GetPartitionedActors took 10 us (total: 17 ms)
[2023.01.27-19.45.56:299][632]LogWorldPartition: Display: GenerateStreaming took 142 us (total: 20 ms)
[2023.01.27-19.45.56:300][632]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.27-19.45.56:300][632]PIE: New page: PIE session: ThirdPersonMap (28 янв. 2023 г., 05:45:56)
[2023.01.27-19.45.56:300][632]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.27-19.45.56:305][632]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004482s)
[2023.01.27-19.45.56:305][632]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004702s)
[2023.01.27-19.45.56:305][632]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.27-19.45.56:306][632]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.27-19.45.56:306][632]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.27-19.45.56:307][632]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.27-19.45.56:307][632]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.27-19.45.56:307][632]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.27-19.45.56:307][632]LogWorldPartition: Display: WorldPartition initialize took 877 us (total: 4.61 sec)
[2023.01.27-19.45.56:307][632]LogPlayLevel: PIE: World Init took: (0.002385s)
[2023.01.27-19.45.56:380][632]LogUObjectHash: Compacting FUObjectHashTables data took   2.84ms
[2023.01.27-19.45.56:383][632]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.01.27-19.45.56:383][632]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.27-19.45.56:383][632]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.27-19.45.56:383][632]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.27-19.45.56:383][632]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.27-19.45.56:383][632]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.27-19.45.56:383][632]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.27-19.45.56:383][632]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.27-19.45.56:383][632]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.27-19.45.56:383][632]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.27-19.45.56:383][632]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.27-19.45.56:383][632]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.27-19.45.56:387][632]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.27-19.45.56:419][632]LogAudioMixer: Display: Using Audio Hardware Device Динамики (Realtek High Definition Audio)
[2023.01.27-19.45.56:419][632]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.27-19.45.56:420][632]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
